percentage,tester
0.01818181818181818,s08
0.05454545454545454,s08
0.09090909090909091,s08
0.12727272727272726,s08
0.16363636363636364,s08
0.2,s08
0.23636363636363636,s08
0.2727272727272727,s08
0.3090909090909091,s08
0.34545454545454546,s08
0.38181818181818183,s08
0.41818181818181815,s08
0.45454545454545453,s08
0.4909090909090909,s08
0.5272727272727272,s08
0.5636363636363636,s08
0.6,s08
0.6363636363636364,s08
0.6727272727272727,s08
0.7090909090909091,s08
0.7454545454545455,s08
0.7818181818181819,s08
0.8181818181818182,s08
0.8545454545454545,s08
0.8909090909090909,s08
0.9272727272727272,s08
0.9636363636363636,s08
1.0,s08
0.9642857142857143,s08
0.9285714285714286,s08
0.8928571428571429,s08
0.8571428571428571,s08
0.8214285714285714,s08
0.7857142857142857,s08
0.75,s08
0.7142857142857143,s08
0.6785714285714286,s08
0.6428571428571429,s08
0.6071428571428571,s08
0.5714285714285714,s08
0.5357142857142857,s08
0.5,s08
0.4642857142857143,s08
0.42857142857142855,s08
0.39285714285714285,s08
0.35714285714285715,s08
0.32142857142857145,s08
0.2857142857142857,s08
0.25,s08
0.21428571428571427,s08
0.17857142857142858,s08
0.14285714285714285,s08
0.10714285714285714,s08
0.07142857142857142,s08
0.03571428571428571,s08
0.0,s08
0.03571428571428571,s08
0.07142857142857142,s08
0.10714285714285714,s08
0.14285714285714285,s08
0.17857142857142858,s08
0.21428571428571427,s08
0.25,s08
0.2857142857142857,s08
0.32142857142857145,s08
0.35714285714285715,s08
0.39285714285714285,s08
0.42857142857142855,s08
0.4642857142857143,s08
0.5,s08
0.5357142857142857,s08
0.5714285714285714,s08
0.6071428571428571,s08
0.6428571428571429,s08
0.6785714285714286,s08
0.7142857142857143,s08
0.75,s08
0.7857142857142857,s08
0.8214285714285714,s08
0.8571428571428571,s08
0.8928571428571429,s08
0.9285714285714286,s08
0.9642857142857143,s08
1.0,s08
0.9642857142857143,s08
0.9285714285714286,s08
0.8928571428571429,s08
0.8571428571428571,s08
0.8214285714285714,s08
0.7857142857142857,s08
0.75,s08
0.7142857142857143,s08
0.6785714285714286,s08
0.6428571428571429,s08
0.6071428571428571,s08
0.5714285714285714,s08
0.5357142857142857,s08
0.5,s08
0.4642857142857143,s08
0.42857142857142855,s08
0.39285714285714285,s08
0.35714285714285715,s08
0.32142857142857145,s08
0.2857142857142857,s08
0.25,s08
0.21428571428571427,s08
0.17857142857142858,s08
0.14285714285714285,s08
0.10714285714285714,s08
0.07142857142857142,s08
0.03571428571428571,s08
0.0,s08
0.03571428571428571,s08
0.07142857142857142,s08
0.10714285714285714,s08
0.14285714285714285,s08
0.17857142857142858,s08
0.21428571428571427,s08
0.25,s08
0.2857142857142857,s08
0.32142857142857145,s08
0.35714285714285715,s08
0.39285714285714285,s08
0.42857142857142855,s08
0.4642857142857143,s08
0.5,s08
0.5357142857142857,s08
0.5714285714285714,s08
0.6071428571428571,s08
0.6428571428571429,s08
0.6785714285714286,s08
0.7142857142857143,s08
0.75,s08
0.7857142857142857,s08
0.8214285714285714,s08
0.8571428571428571,s08
0.8928571428571429,s08
0.9285714285714286,s08
0.9642857142857143,s08
1.0,s08
0.9629629629629629,s08
0.9259259259259259,s08
0.8888888888888888,s08
0.8518518518518519,s08
0.8148148148148148,s08
0.7777777777777778,s08
0.7407407407407407,s08
0.7037037037037037,s08
0.6666666666666666,s08
0.6296296296296297,s08
0.5925925925925926,s08
0.5555555555555556,s08
0.5185185185185185,s08
0.48148148148148145,s08
0.4444444444444444,s08
0.4074074074074074,s08
0.37037037037037035,s08
0.3333333333333333,s08
0.2962962962962963,s08
0.25925925925925924,s08
0.2222222222222222,s08
0.18518518518518517,s08
0.14814814814814814,s08
0.1111111111111111,s08
0.07407407407407407,s08
0.037037037037037035,s08
0.0,s08
0.037037037037037035,s08
0.07407407407407407,s08
0.1111111111111111,s08
0.14814814814814814,s08
0.18518518518518517,s08
0.2222222222222222,s08
0.25925925925925924,s08
0.2962962962962963,s08
0.3333333333333333,s08
0.37037037037037035,s08
0.4074074074074074,s08
0.4444444444444444,s08
0.48148148148148145,s08
0.5185185185185185,s08
0.5555555555555556,s08
0.5925925925925926,s08
0.6296296296296297,s08
0.6666666666666666,s08
0.7037037037037037,s08
0.7407407407407407,s08
0.7777777777777778,s08
0.8148148148148148,s08
0.8518518518518519,s08
0.8888888888888888,s08
0.9259259259259259,s08
0.9629629629629629,s08
1.0,s08
0.9629629629629629,s08
0.9259259259259259,s08
0.8888888888888888,s08
0.8518518518518519,s08
0.8148148148148148,s08
0.7777777777777778,s08
0.7407407407407407,s08
0.7037037037037037,s08
0.6666666666666666,s08
0.6296296296296297,s08
0.5925925925925926,s08
0.5555555555555556,s08
0.5185185185185185,s08
0.48148148148148145,s08
0.4444444444444444,s08
0.4074074074074074,s08
0.37037037037037035,s08
0.3333333333333333,s08
0.2962962962962963,s08
0.25925925925925924,s08
0.2222222222222222,s08
0.18518518518518517,s08
0.14814814814814814,s08
0.1111111111111111,s08
0.07407407407407407,s08
0.037037037037037035,s08
0.0,s08
0.037037037037037035,s08
0.07407407407407407,s08
0.1111111111111111,s08
0.14814814814814814,s08
0.18518518518518517,s08
0.2222222222222222,s08
0.25925925925925924,s08
0.2962962962962963,s08
0.3333333333333333,s08
0.37037037037037035,s08
0.4074074074074074,s08
0.4444444444444444,s08
0.48148148148148145,s08
0.5185185185185185,s08
0.5555555555555556,s08
0.5925925925925926,s08
0.6296296296296297,s08
0.6666666666666666,s08
0.7037037037037037,s08
0.7407407407407407,s08
0.7777777777777778,s08
0.8148148148148148,s08
0.8518518518518519,s08
0.8888888888888888,s08
0.9259259259259259,s08
0.9629629629629629,s08
1.0,s08
0.9642857142857143,s08
0.9285714285714286,s08
0.8928571428571429,s08
0.8571428571428571,s08
0.8214285714285714,s08
0.7857142857142857,s08
0.75,s08
0.7142857142857143,s08
0.6785714285714286,s08
0.6428571428571429,s08
0.6071428571428571,s08
0.5714285714285714,s08
0.5357142857142857,s08
0.5,s08
0.4642857142857143,s08
0.42857142857142855,s08
0.39285714285714285,s08
0.35714285714285715,s08
0.32142857142857145,s08
0.2857142857142857,s08
0.25,s08
0.21428571428571427,s08
0.17857142857142858,s08
0.14285714285714285,s08
0.10714285714285714,s08
0.07142857142857142,s08
0.03571428571428571,s08
0.0,s08
0.03571428571428571,s08
0.07142857142857142,s08
0.10714285714285714,s08
0.14285714285714285,s08
0.17857142857142858,s08
0.21428571428571427,s08
0.25,s08
0.2857142857142857,s08
0.32142857142857145,s08
0.35714285714285715,s08
0.39285714285714285,s08
0.42857142857142855,s08
0.4642857142857143,s08
0.5,s08
0.5357142857142857,s08
0.5714285714285714,s08
0.6071428571428571,s08
0.6428571428571429,s08
0.6785714285714286,s08
0.7142857142857143,s08
0.75,s08
0.7857142857142857,s08
0.8214285714285714,s08
0.8571428571428571,s08
0.8928571428571429,s08
0.9285714285714286,s08
0.9642857142857143,s08
1.0,s08
0.9666666666666667,s08
0.9333333333333333,s08
0.9,s08
0.8666666666666667,s08
0.8333333333333334,s08
0.8,s08
0.7666666666666667,s08
0.7333333333333333,s08
0.7,s08
0.6666666666666666,s08
0.6333333333333333,s08
0.6,s08
0.5666666666666667,s08
0.5333333333333333,s08
0.5,s08
0.4666666666666667,s08
0.43333333333333335,s08
0.4,s08
0.36666666666666664,s08
0.3333333333333333,s08
0.3,s08
0.26666666666666666,s08
0.23333333333333334,s08
0.2,s08
0.16666666666666666,s08
0.13333333333333333,s08
0.1,s08
0.06666666666666667,s08
0.03333333333333333,s08
0.0,s08
0.03333333333333333,s08
0.06666666666666667,s08
0.1,s08
0.13333333333333333,s08
0.16666666666666666,s08
0.2,s08
0.23333333333333334,s08
0.26666666666666666,s08
0.3,s08
0.3333333333333333,s08
0.36666666666666664,s08
0.4,s08
0.43333333333333335,s08
0.4666666666666667,s08
0.5,s08
0.5333333333333333,s08
0.5666666666666667,s08
0.6,s08
0.6333333333333333,s08
0.6666666666666666,s08
0.7,s08
0.7333333333333333,s08
0.7666666666666667,s08
0.8,s08
0.8333333333333334,s08
0.8666666666666667,s08
0.9,s08
0.9333333333333333,s08
0.9666666666666667,s08
1.0,s09
0.9701492537313433,s09
0.9402985074626866,s09
0.9104477611940298,s09
0.8805970149253731,s09
0.8507462686567164,s09
0.8208955223880597,s09
0.7910447761194029,s09
0.7611940298507462,s09
0.7313432835820896,s09
0.7014925373134329,s09
0.6716417910447762,s09
0.6417910447761194,s09
0.6119402985074627,s09
0.582089552238806,s09
0.5522388059701493,s09
0.5223880597014925,s09
0.4925373134328358,s09
0.4626865671641791,s09
0.43283582089552236,s09
0.40298507462686567,s09
0.373134328358209,s09
0.34328358208955223,s09
0.31343283582089554,s09
0.2835820895522388,s09
0.2537313432835821,s09
0.22388059701492538,s09
0.19402985074626866,s09
0.16417910447761194,s09
0.13432835820895522,s09
0.1044776119402985,s09
0.07462686567164178,s09
0.04477611940298507,s09
0.014925373134328358,s09
0.014925373134328358,s09
0.04477611940298507,s09
0.07462686567164178,s09
0.1044776119402985,s09
0.13432835820895522,s09
0.16417910447761194,s09
0.19402985074626866,s09
0.22388059701492538,s09
0.2537313432835821,s09
0.2835820895522388,s09
0.31343283582089554,s09
0.34328358208955223,s09
0.373134328358209,s09
0.40298507462686567,s09
0.43283582089552236,s09
0.4626865671641791,s09
0.4925373134328358,s09
0.5223880597014925,s09
0.5522388059701493,s09
0.582089552238806,s09
0.6119402985074627,s09
0.6417910447761194,s09
0.6716417910447762,s09
0.7014925373134329,s09
0.7313432835820896,s09
0.7611940298507462,s09
0.7910447761194029,s09
0.8208955223880597,s09
0.8507462686567164,s09
0.8805970149253731,s09
0.9104477611940298,s09
0.9402985074626866,s09
0.9701492537313433,s09
1.0,s09
0.971830985915493,s09
0.9436619718309859,s09
0.9154929577464789,s09
0.8873239436619719,s09
0.8591549295774648,s09
0.8309859154929577,s09
0.8028169014084507,s09
0.7746478873239436,s09
0.7464788732394366,s09
0.7183098591549296,s09
0.6901408450704225,s09
0.6619718309859155,s09
0.6338028169014085,s09
0.6056338028169014,s09
0.5774647887323944,s09
0.5492957746478874,s09
0.5211267605633803,s09
0.49295774647887325,s09
0.4647887323943662,s09
0.43661971830985913,s09
0.4084507042253521,s09
0.38028169014084506,s09
0.352112676056338,s09
0.323943661971831,s09
0.29577464788732394,s09
0.2676056338028169,s09
0.23943661971830985,s09
0.2112676056338028,s09
0.18309859154929578,s09
0.15492957746478872,s09
0.1267605633802817,s09
0.09859154929577464,s09
0.07042253521126761,s09
0.04225352112676056,s09
0.014084507042253521,s09
0.014084507042253521,s09
0.04225352112676056,s09
0.07042253521126761,s09
0.09859154929577464,s09
0.1267605633802817,s09
0.15492957746478872,s09
0.18309859154929578,s09
0.2112676056338028,s09
0.23943661971830985,s09
0.2676056338028169,s09
0.29577464788732394,s09
0.323943661971831,s09
0.352112676056338,s09
0.38028169014084506,s09
0.4084507042253521,s09
0.43661971830985913,s09
0.4647887323943662,s09
0.49295774647887325,s09
0.5211267605633803,s09
0.5492957746478874,s09
0.5774647887323944,s09
0.6056338028169014,s09
0.6338028169014085,s09
0.6619718309859155,s09
0.6901408450704225,s09
0.7183098591549296,s09
0.7464788732394366,s09
0.7746478873239436,s09
0.8028169014084507,s09
0.8309859154929577,s09
0.8591549295774648,s09
0.8873239436619719,s09
0.9154929577464789,s09
0.9436619718309859,s09
0.971830985915493,s09
1.0,s09
0.971830985915493,s09
0.9436619718309859,s09
0.9154929577464789,s09
0.8873239436619719,s09
0.8591549295774648,s09
0.8309859154929577,s09
0.8028169014084507,s09
0.7746478873239436,s09
0.7464788732394366,s09
0.7183098591549296,s09
0.6901408450704225,s09
0.6619718309859155,s09
0.6338028169014085,s09
0.6056338028169014,s09
0.5774647887323944,s09
0.5492957746478874,s09
0.5211267605633803,s09
0.49295774647887325,s09
0.4647887323943662,s09
0.43661971830985913,s09
0.4084507042253521,s09
0.38028169014084506,s09
0.352112676056338,s09
0.323943661971831,s09
0.29577464788732394,s09
0.2676056338028169,s09
0.23943661971830985,s09
0.2112676056338028,s09
0.18309859154929578,s09
0.15492957746478872,s09
0.1267605633802817,s09
0.09859154929577464,s09
0.07042253521126761,s09
0.04225352112676056,s09
0.014084507042253521,s09
0.014084507042253521,s09
0.04225352112676056,s09
0.07042253521126761,s09
0.09859154929577464,s09
0.1267605633802817,s09
0.15492957746478872,s09
0.18309859154929578,s09
0.2112676056338028,s09
0.23943661971830985,s09
0.2676056338028169,s09
0.29577464788732394,s09
0.323943661971831,s09
0.352112676056338,s09
0.38028169014084506,s09
0.4084507042253521,s09
0.43661971830985913,s09
0.4647887323943662,s09
0.49295774647887325,s09
0.5211267605633803,s09
0.5492957746478874,s09
0.5774647887323944,s09
0.6056338028169014,s09
0.6338028169014085,s09
0.6619718309859155,s09
0.6901408450704225,s09
0.7183098591549296,s09
0.7464788732394366,s09
0.7746478873239436,s09
0.8028169014084507,s09
0.8309859154929577,s09
0.8591549295774648,s09
0.8873239436619719,s09
0.9154929577464789,s09
0.9436619718309859,s09
0.971830985915493,s09
1.0,s09
0.9714285714285714,s09
0.9428571428571428,s09
0.9142857142857143,s09
0.8857142857142857,s09
0.8571428571428571,s09
0.8285714285714286,s09
0.8,s09
0.7714285714285715,s09
0.7428571428571429,s09
0.7142857142857143,s09
0.6857142857142857,s09
0.6571428571428571,s09
0.6285714285714286,s09
0.6,s09
0.5714285714285714,s09
0.5428571428571428,s09
0.5142857142857142,s09
0.4857142857142857,s09
0.45714285714285713,s09
0.42857142857142855,s09
0.4,s09
0.37142857142857144,s09
0.34285714285714286,s09
0.3142857142857143,s09
0.2857142857142857,s09
0.2571428571428571,s09
0.22857142857142856,s09
0.2,s09
0.17142857142857143,s09
0.14285714285714285,s09
0.11428571428571428,s09
0.08571428571428572,s09
0.05714285714285714,s09
0.02857142857142857,s09
0.0,s09
0.02857142857142857,s09
0.05714285714285714,s09
0.08571428571428572,s09
0.11428571428571428,s09
0.14285714285714285,s09
0.17142857142857143,s09
0.2,s09
0.22857142857142856,s09
0.2571428571428571,s09
0.2857142857142857,s09
0.3142857142857143,s09
0.34285714285714286,s09
0.37142857142857144,s09
0.4,s09
0.42857142857142855,s09
0.45714285714285713,s09
0.4857142857142857,s09
0.5142857142857142,s09
0.5428571428571428,s09
0.5714285714285714,s09
0.6,s09
0.6285714285714286,s09
0.6571428571428571,s09
0.6857142857142857,s09
0.7142857142857143,s09
0.7428571428571429,s09
0.7714285714285715,s09
0.8,s09
0.8285714285714286,s09
0.8571428571428571,s09
0.8857142857142857,s09
0.9142857142857143,s09
0.9428571428571428,s09
0.9714285714285714,s09
1.0,s09
0.9710144927536232,s09
0.9420289855072463,s09
0.9130434782608695,s09
0.8840579710144928,s09
0.855072463768116,s09
0.8260869565217391,s09
0.7971014492753623,s09
0.7681159420289855,s09
0.7391304347826086,s09
0.7101449275362319,s09
0.6811594202898551,s09
0.6521739130434783,s09
0.6231884057971014,s09
0.5942028985507246,s09
0.5652173913043478,s09
0.5362318840579711,s09
0.5072463768115942,s09
0.4782608695652174,s09
0.4492753623188406,s09
0.42028985507246375,s09
0.391304347826087,s09
0.36231884057971014,s09
0.3333333333333333,s09
0.30434782608695654,s09
0.2753623188405797,s09
0.2463768115942029,s09
0.21739130434782608,s09
0.18840579710144928,s09
0.15942028985507245,s09
0.13043478260869565,s09
0.10144927536231885,s09
0.07246376811594203,s09
0.043478260869565216,s09
0.014492753623188406,s09
0.014492753623188406,s09
0.043478260869565216,s09
0.07246376811594203,s09
0.10144927536231885,s09
0.13043478260869565,s09
0.15942028985507245,s09
0.18840579710144928,s09
0.21739130434782608,s09
0.2463768115942029,s09
0.2753623188405797,s09
0.30434782608695654,s09
0.3333333333333333,s09
0.36231884057971014,s09
0.391304347826087,s09
0.42028985507246375,s09
0.4492753623188406,s09
0.4782608695652174,s09
0.5072463768115942,s09
0.5362318840579711,s09
0.5652173913043478,s09
0.5942028985507246,s09
0.6231884057971014,s09
0.6521739130434783,s09
0.6811594202898551,s09
0.7101449275362319,s09
0.7391304347826086,s09
0.7681159420289855,s09
0.7971014492753623,s09
0.8260869565217391,s09
0.855072463768116,s09
0.8840579710144928,s09
0.9130434782608695,s09
0.9420289855072463,s09
0.9710144927536232,s09
1.0,s09
0.972972972972973,s09
0.9459459459459459,s09
0.918918918918919,s09
0.8918918918918919,s09
0.8648648648648649,s09
0.8378378378378378,s09
0.8108108108108109,s09
0.7837837837837838,s09
0.7567567567567568,s09
0.7297297297297297,s09
0.7027027027027027,s09
0.6756756756756757,s09
0.6486486486486487,s09
0.6216216216216216,s09
0.5945945945945946,s09
0.5675675675675675,s09
0.5405405405405406,s09
0.5135135135135135,s09
0.4864864864864865,s09
0.4594594594594595,s09
0.43243243243243246,s09
0.40540540540540543,s09
0.3783783783783784,s09
0.35135135135135137,s09
0.32432432432432434,s09
0.2972972972972973,s09
0.2702702702702703,s09
0.24324324324324326,s09
0.21621621621621623,s09
0.1891891891891892,s09
0.16216216216216217,s09
0.13513513513513514,s09
0.10810810810810811,s09
0.08108108108108109,s09
0.05405405405405406,s09
0.02702702702702703,s09
0.0,s09
0.02702702702702703,s09
0.05405405405405406,s09
0.08108108108108109,s09
0.10810810810810811,s09
0.13513513513513514,s09
0.16216216216216217,s09
0.1891891891891892,s09
0.21621621621621623,s09
0.24324324324324326,s09
0.2702702702702703,s09
0.2972972972972973,s09
0.32432432432432434,s09
0.35135135135135137,s09
0.3783783783783784,s09
0.40540540540540543,s09
0.43243243243243246,s09
0.4594594594594595,s09
0.4864864864864865,s09
0.5135135135135135,s09
0.5405405405405406,s09
0.5675675675675675,s09
0.5945945945945946,s09
0.6216216216216216,s09
0.6486486486486487,s09
0.6756756756756757,s09
0.7027027027027027,s09
0.7297297297297297,s09
0.7567567567567568,s09
0.7837837837837838,s09
0.8108108108108109,s09
0.8378378378378378,s09
0.8648648648648649,s09
0.8918918918918919,s09
0.918918918918919,s09
0.9459459459459459,s09
0.972972972972973,s09
1.0,s09
0.9726027397260274,s09
0.9452054794520548,s09
0.9178082191780822,s09
0.8904109589041096,s09
0.863013698630137,s09
0.8356164383561644,s09
0.8082191780821918,s09
0.7808219178082192,s09
0.7534246575342466,s09
0.726027397260274,s09
0.6986301369863014,s09
0.6712328767123288,s09
0.6438356164383562,s09
0.6164383561643836,s09
0.589041095890411,s09
0.5616438356164384,s09
0.5342465753424658,s09
0.5068493150684932,s09
0.4794520547945205,s09
0.4520547945205479,s09
0.4246575342465753,s09
0.3972602739726027,s09
0.3698630136986301,s09
0.3424657534246575,s09
0.3150684931506849,s09
0.2876712328767123,s09
0.2602739726027397,s09
0.2328767123287671,s09
0.2054794520547945,s09
0.1780821917808219,s09
0.1506849315068493,s09
0.1232876712328767,s09
0.0958904109589041,s09
0.0684931506849315,s09
0.0410958904109589,s09
0.0136986301369863,s09
0.0136986301369863,s09
0.0410958904109589,s09
0.0684931506849315,s09
0.0958904109589041,s09
0.1232876712328767,s09
0.1506849315068493,s09
0.1780821917808219,s09
0.2054794520547945,s09
0.2328767123287671,s09
0.2602739726027397,s09
0.2876712328767123,s09
0.3150684931506849,s09
0.3424657534246575,s09
0.3698630136986301,s09
0.3972602739726027,s09
0.4246575342465753,s09
0.4520547945205479,s09
0.4794520547945205,s09
0.5068493150684932,s09
0.5342465753424658,s09
0.5616438356164384,s09
0.589041095890411,s09
0.6164383561643836,s09
0.6438356164383562,s09
0.6712328767123288,s09
0.6986301369863014,s09
0.726027397260274,s09
0.7534246575342466,s09
0.7808219178082192,s09
0.8082191780821918,s09
0.8356164383561644,s09
0.863013698630137,s09
0.8904109589041096,s09
0.9178082191780822,s09
0.9452054794520548,s09
0.9726027397260274,s09
1.0,s09
0.971830985915493,s09
0.9436619718309859,s09
0.9154929577464789,s09
0.8873239436619719,s09
0.8591549295774648,s09
0.8309859154929577,s09
0.8028169014084507,s09
0.7746478873239436,s09
0.7464788732394366,s09
0.7183098591549296,s09
0.6901408450704225,s09
0.6619718309859155,s09
0.6338028169014085,s09
0.6056338028169014,s09
0.5774647887323944,s09
0.5492957746478874,s09
0.5211267605633803,s09
0.49295774647887325,s09
0.4647887323943662,s09
0.43661971830985913,s09
0.4084507042253521,s09
0.38028169014084506,s09
0.352112676056338,s09
0.323943661971831,s09
0.29577464788732394,s09
0.2676056338028169,s09
0.23943661971830985,s09
0.2112676056338028,s09
0.18309859154929578,s09
0.15492957746478872,s09
0.1267605633802817,s09
0.09859154929577464,s09
0.07042253521126761,s09
0.04225352112676056,s09
0.014084507042253521,s09
0.014084507042253521,s09
0.04225352112676056,s09
0.07042253521126761,s09
0.09859154929577464,s09
0.1267605633802817,s09
0.15492957746478872,s09
0.18309859154929578,s09
0.2112676056338028,s09
0.23943661971830985,s09
0.2676056338028169,s09
0.29577464788732394,s09
0.323943661971831,s09
0.352112676056338,s09
0.38028169014084506,s09
0.4084507042253521,s09
0.43661971830985913,s09
0.4647887323943662,s09
0.49295774647887325,s09
0.5211267605633803,s09
0.5492957746478874,s09
0.5774647887323944,s09
0.6056338028169014,s09
0.6338028169014085,s09
0.6619718309859155,s09
0.6901408450704225,s09
0.7183098591549296,s09
0.7464788732394366,s09
0.7746478873239436,s09
0.8028169014084507,s09
0.8309859154929577,s09
0.8591549295774648,s09
0.8873239436619719,s09
0.9154929577464789,s09
0.9436619718309859,s09
0.971830985915493,s09
1.0,s09
0.9705882352941176,s09
0.9411764705882353,s09
0.9117647058823529,s09
0.8823529411764706,s09
0.8529411764705882,s09
0.8235294117647058,s09
0.7941176470588235,s09
0.7647058823529411,s09
0.7352941176470589,s09
0.7058823529411765,s09
0.6764705882352942,s09
0.6470588235294118,s09
0.6176470588235294,s09
0.5882352941176471,s09
0.5588235294117647,s09
0.5294117647058824,s09
0.5,s09
0.47058823529411764,s09
0.4411764705882353,s09
0.4117647058823529,s09
0.38235294117647056,s09
0.35294117647058826,s09
0.3235294117647059,s09
0.29411764705882354,s09
0.2647058823529412,s09
0.23529411764705882,s09
0.20588235294117646,s09
0.17647058823529413,s09
0.14705882352941177,s09
0.11764705882352941,s09
0.08823529411764706,s09
0.058823529411764705,s09
0.029411764705882353,s09
0.0,s09
0.029411764705882353,s09
0.058823529411764705,s09
0.08823529411764706,s09
0.11764705882352941,s09
0.14705882352941177,s09
0.17647058823529413,s09
0.20588235294117646,s09
0.23529411764705882,s09
0.2647058823529412,s09
0.29411764705882354,s09
0.3235294117647059,s09
0.35294117647058826,s09
0.38235294117647056,s09
0.4117647058823529,s09
0.4411764705882353,s09
0.47058823529411764,s09
0.5,s09
0.5294117647058824,s09
0.5588235294117647,s09
0.5882352941176471,s09
0.6176470588235294,s09
0.6470588235294118,s09
0.6764705882352942,s09
0.7058823529411765,s09
0.7352941176470589,s09
0.7647058823529411,s09
0.7941176470588235,s09
0.8235294117647058,s09
0.8529411764705882,s09
0.8823529411764706,s09
0.9117647058823529,s09
0.9411764705882353,s09
0.9705882352941176,s09
1.0,s09
0.9714285714285714,s09
0.9428571428571428,s09
0.9142857142857143,s09
0.8857142857142857,s09
0.8571428571428571,s09
0.8285714285714286,s09
0.8,s09
0.7714285714285715,s09
0.7428571428571429,s09
0.7142857142857143,s09
0.6857142857142857,s09
0.6571428571428571,s09
0.6285714285714286,s09
0.6,s09
0.5714285714285714,s09
0.5428571428571428,s09
0.5142857142857142,s09
0.4857142857142857,s09
0.45714285714285713,s09
0.42857142857142855,s09
0.4,s09
0.37142857142857144,s09
0.34285714285714286,s09
0.3142857142857143,s09
0.2857142857142857,s09
0.2571428571428571,s09
0.22857142857142856,s09
0.2,s09
0.17142857142857143,s09
0.14285714285714285,s09
0.11428571428571428,s09
0.08571428571428572,s09
0.05714285714285714,s09
0.02857142857142857,s09
0.0,s09
0.02857142857142857,s09
0.05714285714285714,s09
0.08571428571428572,s09
0.11428571428571428,s09
0.14285714285714285,s09
0.17142857142857143,s09
0.2,s09
0.22857142857142856,s09
0.2571428571428571,s09
0.2857142857142857,s09
0.3142857142857143,s09
0.34285714285714286,s09
0.37142857142857144,s09
0.4,s09
0.42857142857142855,s09
0.45714285714285713,s09
0.4857142857142857,s09
0.5142857142857142,s09
0.5428571428571428,s09
0.5714285714285714,s09
0.6,s09
0.6285714285714286,s09
0.6571428571428571,s09
0.6857142857142857,s09
0.7142857142857143,s09
0.7428571428571429,s09
0.7714285714285715,s09
0.8,s09
0.8285714285714286,s09
0.8571428571428571,s09
0.8857142857142857,s09
0.9142857142857143,s09
0.9428571428571428,s09
0.9714285714285714,s09
1.0,s10
0.9636363636363636,s10
0.9272727272727272,s10
0.8909090909090909,s10
0.8545454545454545,s10
0.8181818181818182,s10
0.7818181818181819,s10
0.7454545454545455,s10
0.7090909090909091,s10
0.6727272727272727,s10
0.6363636363636364,s10
0.6,s10
0.5636363636363636,s10
0.5272727272727272,s10
0.4909090909090909,s10
0.45454545454545453,s10
0.41818181818181815,s10
0.38181818181818183,s10
0.34545454545454546,s10
0.3090909090909091,s10
0.2727272727272727,s10
0.23636363636363636,s10
0.2,s10
0.16363636363636364,s10
0.12727272727272726,s10
0.09090909090909091,s10
0.05454545454545454,s10
0.01818181818181818,s10
0.01818181818181818,s10
0.05454545454545454,s10
0.09090909090909091,s10
0.12727272727272726,s10
0.16363636363636364,s10
0.2,s10
0.23636363636363636,s10
0.2727272727272727,s10
0.3090909090909091,s10
0.34545454545454546,s10
0.38181818181818183,s10
0.41818181818181815,s10
0.45454545454545453,s10
0.4909090909090909,s10
0.5272727272727272,s10
0.5636363636363636,s10
0.6,s10
0.6363636363636364,s10
0.6727272727272727,s10
0.7090909090909091,s10
0.7454545454545455,s10
0.7818181818181819,s10
0.8181818181818182,s10
0.8545454545454545,s10
0.8909090909090909,s10
0.9272727272727272,s10
0.9636363636363636,s10
1.0,s10
0.9642857142857143,s10
0.9285714285714286,s10
0.8928571428571429,s10
0.8571428571428571,s10
0.8214285714285714,s10
0.7857142857142857,s10
0.75,s10
0.7142857142857143,s10
0.6785714285714286,s10
0.6428571428571429,s10
0.6071428571428571,s10
0.5714285714285714,s10
0.5357142857142857,s10
0.5,s10
0.4642857142857143,s10
0.42857142857142855,s10
0.39285714285714285,s10
0.35714285714285715,s10
0.32142857142857145,s10
0.2857142857142857,s10
0.25,s10
0.21428571428571427,s10
0.17857142857142858,s10
0.14285714285714285,s10
0.10714285714285714,s10
0.07142857142857142,s10
0.03571428571428571,s10
0.0,s10
0.03571428571428571,s10
0.07142857142857142,s10
0.10714285714285714,s10
0.14285714285714285,s10
0.17857142857142858,s10
0.21428571428571427,s10
0.25,s10
0.2857142857142857,s10
0.32142857142857145,s10
0.35714285714285715,s10
0.39285714285714285,s10
0.42857142857142855,s10
0.4642857142857143,s10
0.5,s10
0.5357142857142857,s10
0.5714285714285714,s10
0.6071428571428571,s10
0.6428571428571429,s10
0.6785714285714286,s10
0.7142857142857143,s10
0.75,s10
0.7857142857142857,s10
0.8214285714285714,s10
0.8571428571428571,s10
0.8928571428571429,s10
0.9285714285714286,s10
0.9642857142857143,s10
1.0,s10
0.9622641509433962,s10
0.9245283018867925,s10
0.8867924528301887,s10
0.8490566037735849,s10
0.8113207547169812,s10
0.7735849056603774,s10
0.7358490566037735,s10
0.6981132075471698,s10
0.660377358490566,s10
0.6226415094339622,s10
0.5849056603773585,s10
0.5471698113207547,s10
0.5094339622641509,s10
0.4716981132075472,s10
0.4339622641509434,s10
0.39622641509433965,s10
0.3584905660377358,s10
0.32075471698113206,s10
0.2830188679245283,s10
0.24528301886792453,s10
0.20754716981132076,s10
0.16981132075471697,s10
0.1320754716981132,s10
0.09433962264150944,s10
0.05660377358490566,s10
0.018867924528301886,s10
0.018867924528301886,s10
0.05660377358490566,s10
0.09433962264150944,s10
0.1320754716981132,s10
